chr3	232530	0.0605675154598763	0.0377438490246039	0.0599610386918948	0.0579648615073785	0.0547962321403941	NA
chr3	254242	0.0577675378596971	0.0377438490246039	0.0568918862162276	0.0562962550481145	0.053909054233553	NA
chr3	276962	0.0643914848681211	0.0560277758888964	0.0517198965602069	0.0573914811792597	0.0529498920093159	NA
chr3	299579	0.0437916496668027	0.0623397506409974	0.0426659146681707	0.0557680979615523	0.0522399946444195	NA
chr3	321804	0.0447276421788626	0.0637997448010208	0.0432979134041732	0.0552990737450779	0.051411555722331	NA
chr3	339594	0.0514875880992952	0.0678157287370851	0.0442199115601769	0.0582067046691615	0.0519246876292369	NA
chr3	360993	0.0641114871081031	0.061439754240983	0.0448059103881792	0.0608576376346846	0.0512971043936302	NA
chr3	381359	0.0698314413484692	0.061439754240983	0.0453419093161814	0.0654398491420636	0.0506515684916086	NA
chr3	401972	0.0710954312365501	0.0457718169127323	0.0513958972082056	0.0655197722323975	0.0501222563646064	NA
chr3	423926	0.0790873673010616	0.0479238083047668	0.0545658908682183	0.0671071059803491	0.0493494746215744	NA
chr3	447647	0.07703138374893	0.0523477906088376	0.0586258827482345	0.0664931139970896	0.0491162555512497	NA
chr3	467150	0.0315117479060168	0.0501717993128028	0.0605338789322421	0.0651522514604767	0.0484633473060014	NA
chr3	486389	0.0317357461140311	0.0518677925288299	0.0572978854042292	0.0638814909736422	0.0480385686384923	NA
chr3	503961	0.0348637210902313	0.0533837864648541	0.0572978854042292	0.062949937050063	0.0474772949564517	NA
chr3	519899	0.0335037319701442	0.0568917724329103	0.0557038885922228	0.0625899374100626	0.0473491988612401	NA
chr3	535736	0.028327773377813	0.0437598249607002	0.0537238925522149	0.0603329396670603	0.0486118707902921	NA
chr3	553874	0.0246478028175775	0.049311802752789	0.0537238925522149	0.0554239445760554	0.0508316633137565	NA
chr3	572241	0.0364237086103311	0.0534517861928552	0.055743888512223	0.0552879447120553	0.051653022660012	NA
chr3	590497	0.0534715722274222	0.0561117755528978	0.0604738790522419	0.0555889444110556	0.0538385171427547	NA
chr3	617442	0.0619115047079623	0.0531557873768505	0.0716238567522865	0.0552159447840552	0.0545837192307359	NA
chr3	649168	0.0811673506611947	0.0610917556329775	0.0739078521842956	0.0549079450920549	0.0561167813103335	NA
chr3	678490	0.0816633466932265	0.0568157727369091	0.0738398523202954	0.0553359446640553	0.0556804032195604	NA
chr3	707288	0.0798873609011128	0.0637037451850193	0.0715518568962862	0.0562999437000563	0.0553679285510119	NA
chr3	737791	0.0571995424036608	0.0856116575533698	0.0676798646402707	0.0537259462740537	0.0564653632111111	NA
chr3	760262	0.0466076271389829	0.0975156099375603	0.0705658588682823	0.0536629463370537	0.0572363659500688	NA
chr3	777345	0.0573835409316725	0.0935316258734965	0.0705658588682823	0.0498859501140499	0.0576421572626586	NA
chr3	798945	0.0803833569331445	0.0982436070255719	0.069489861020278	0.0501609498390502	0.0600929989521636	NA
chr3	824859	0.125142998856009	0.0917196331214675	0.067245865508269	0.0504109495890504	0.0611543138401378	NA
chr3	850962	0.117383060935513	0.0822036711853153	0.0658898682202636	0.0505289494710505	0.0605447329550796	NA
chr3	879247	0.147366821065431	0.0848596605613578	0.0648678702642595	0.0506819493180507	0.0606796232746414	NA
chr3	907028	0.1031271749826	0.0794556821772713	0.0583898832202336	0.0449219550780449	0.0629209429541674	NA
chr3	931345	0.0686234510123919	0.0794556821772713	0.0545698908602183	0.0445269554730445	0.0634816669212388	NA
chr3	952404	0.0508075935392517	0.0741157035371859	0.0532938934122132	0.0446449553550446	0.0638182466333812	NA
chr3	971971	0.0415276677786578	0.0576157695369219	0.0501538996922006	0.0431559568440432	0.0639598655355479	NA
chr3	988944	0.0143358853129175	0.0432238271046916	0.0501538996922006	0.0422319577680422	0.0638414153440218	NA
chr3	1005585	0.0115439076487388	0.0308158767364931	0.0503078993842012	0.0422319577680422	0.0649724675137662	NA
chr3	1021342	0.0134318925448596	0.0256438974244103	0.0465179069641861	0.0427939572060428	0.0662394668802666	NA
chr3	1036339	0.0164318685450516	0.0254838980644077	0.0465979068041864	0.0454829545170455	0.0662444668777666	NA
chr3	1051682	0.0124959000327997	0.0118879524481902	0.0465979068041864	0.049013950986049	0.0651904674047663	NA
chr3	1066997	0.0111199110407117	0.0136599453602186	0.0465979068041864	0.0488369511630488	0.0654244672877664	NA
chr3	1082318	0.00488796089631283	0.0159559361762553	0.0443739112521775	0.0530649469350531	0.0654244672877664	NA
chr3	1097056	0.00943992448060416	0.0181039275842897	0.0377919244161512	0.0551949448050552	0.0652694673652663	NA
chr3	1111331	0.00943992448060416	0.0181039275842897	0.0348339303321393	0.056032943967056	0.0650829674585163	NA
chr3	1125444	0.0157758737930097	0.0157559369762521	0.0263239473521053	0.0565409434590565	0.0651954674022663	NA
chr3	1139156	0.0181918544651643	0.0126399494402022	0.0237279525440949	0.0565299434700565	0.0652859673570163	NA
chr3	1153373	0.0171598627210982	0.012935948256207	0.022011955976088	0.0575259424740575	0.0652859673570163	NA
chr3	1178518	0.0197758417932657	0.0137399450402198	0.0152139695720609	0.0553879446120554	0.0652154673922663	NA
chr3	1203942	0.0203918368653051	0.017623929504282	0.0161819676360647	0.053969946030054	0.0661319669340165	NA
chr3	1229677	0.0180398556811545	0.0189959240163039	0.0167839664320671	0.0548369451630548	0.0660339669830165	NA
chr3	1255519	0.0117039063687491	0.0196079215683137	0.0154559690880618	0.0575759424240576	0.0677779661110169	NA
chr3	1283173	0.0161598707210342	0.0185399258402966	0.0196619606760786	0.0582669417330583	0.0667024666487667	NA
chr3	1302111	0.0182158542731658	0.0185399258402966	0.0290619418761162	0.0648439351560648	0.0670849664575168	NA
chr3	1321267	0.0188238494092047	0.0183079267682929	0.033511932976134	0.0661529338470662	0.0687814656092672	NA
chr3	1340413	0.0212398300813593	0.0155679377282491	0.0411279177441645	0.0627849372150628	0.0684654657672671	NA
chr3	1360234	0.0190398476812185	0.0154639381442474	0.0464399071201858	0.0596679403320597	0.0685389657305171	NA
chr3	1378301	0.025703794369645	0.0151559393762425	0.0477139045721909	0.057031942968057	0.0689279655360172	NA
chr3	1395115	0.012359901120791	0.0174039303842785	0.0521618956762086	0.0592989407010593	0.0695764652117674	NA
chr3	1413186	0.0127118983048136	0.0292838828644685	0.0556478887042226	0.0607279392720607	0.0668479665760167	NA
chr3	1431901	0.0127118983048136	0.0443838224647101	0.0566118867762264	0.0597669402330598	0.0687269656365172	NA
chr3	1450060	0.0114879080967352	0.0569757720969116	0.0554838890322219	0.0615869384130616	0.0687259656370172	NA
chr3	1467955	0.0249438004495964	0.0667917328330687	0.0580818838362323	0.0622489377510623	0.068122965938517	NA
chr3	1485642	0.0650554795561635	0.0738837044651821	0.0611738776522447	0.063964936035064	0.067885466057267	NA
chr3	1506094	0.0683994528043776	0.0768076927692289	0.0648438703122594	0.067042932957067	0.068163465918267	NA
chr3	1527711	0.116215070279438	0.0924476302094792	0.0697978604042792	0.0712499287500712	0.0683374658312671	NA
chr3	1552086	0.135054919560644	0.0927556289774841	0.0830898338203324	0.0745739254260746	0.067885966057017	NA
chr3	1577940	0.153342773257814	0.0937036251854993	0.0854738290523419	0.0755609244390756	0.0673424663287668	NA
chr3	1606663	0.131142950856393	0.104867580529678	0.084501830996338	0.0749499250500749	0.0675229662385169	NA
chr3	1632302	0.110847113223094	0.11627953488186	0.089509820980358	0.0756639243360757	0.0675154662422669	NA
chr3	1665698	0.0720954232366141	0.120691517233931	0.0994438011123978	0.0750949249050751	0.0664144667927666	NA
chr3	1702475	0.0837753297973616	0.113839544641821	0.107003785992428	0.0759339240660759	0.068117465941267	NA
chr3	1743517	0.130990952072383	0.0956076175695297	0.113913772172456	0.0799239200760799	0.0669279665360167	NA
chr3	1783664	0.119823041415669	0.106131575473698	0.123769752460495	0.0832439167560832	0.0659809670095165	NA
chr3	1831619	0.132446940424477	0.120527517889928	0.111581776836446	0.0864129135870864	0.0652649673675163	NA
chr3	1871053	0.0983192134462924	0.11812352750589	0.103247793504413	0.0866719133280867	0.0620149689925155	NA
chr3	1906532	0.105559155526756	0.132219471122116	0.0945418109163782	0.089015910984089	0.0615124692437654	NA
chr3	1936720	0.133478932168543	0.116395534417862	0.0955798088403823	0.0929269070730929	0.0602744698627651	NA
chr3	1969374	0.127462980296158	0.111799552801789	0.0939078121843756	0.0932309067690932	0.0603004698497651	NA
chr3	1995745	0.138622891016872	0.109879560481758	0.0975178049643901	0.0938909061090939	0.0614514692742654	NA
chr3	2020616	0.122639018887849	0.0919316322734709	0.0984198031603937	0.0938179061820938	0.0611864694067653	NA
chr3	2042307	0.104311165510676	0.0829516681933272	0.0898798202403595	0.0892799107200893	0.0614039692980154	NA
chr3	2062379	0.0835113319093447	0.0756516973932104	0.0841538316923366	0.0861939138060862	0.0621189689405155	NA
chr3	2077247	0.07703138374893	0.0722557109771561	0.0885638228723543	0.082970917029083	0.0628809685595157	NA
chr3	2089773	0.0401996784025728	0.0702997188011248	0.088241823516353	0.0804789195210805	0.0628054685972657	NA
chr3	2101763	0.0260237918096655	0.0689797240811037	0.0878178243643513	0.0791059208940791	0.0633509683245158	NA
chr3	2114425	0.0144398844809242	0.080751676993292	0.0885958228083544	0.079012920987079	0.0633509683245158	NA
chr3	2127256	0.0172158622731018	0.072687709249163	0.087251825496349	0.0792179207820792	0.0633509683245158	NA
chr3	2139683	0.0211758305933553	0.0764156943372226	0.0852238295523409	0.0776819223180777	0.0633509683245158	NA
chr3	2151577	0.0220478236174111	0.0611957552169791	0.0795158409683181	0.0749349250650749	0.0631094684452658	NA
chr3	2163074	0.031671746626027	0.057063771744913	0.0788938422123156	0.0749399250600749	0.0630664684667658	NA
chr3	2176286	0.0568475452196382	0.0518957924168303	0.0778238443523113	0.0812479187520812	0.0630664684667658	NA
chr3	2196566	0.0726234190126479	0.0611037555849777	0.0786618426763147	0.0819389180610819	0.0632959683520158	NA
chr3	2222170	0.0832313341493268	0.0638357446570214	0.0761738476523047	0.0790619209380791	0.0637869681065159	NA
chr3	2251156	0.0921272629818961	0.0666997332010672	0.0706898586202828	0.0764329235670764	0.0637484681257659	NA
chr3	2284307	0.0977672178622571	0.0748357006571974	0.058487883024234	0.0736949263050737	0.063845468077266	NA
chr3	2317209	0.0638314893480852	0.0851516593933624	0.0516618966762066	0.0660929339070661	0.063845468077266	NA
chr3	2346499	0.0664394684842521	0.0823196707213171	0.0533398933202134	0.0665129334870665	0.0630114684942658	NA
chr3	2378201	0.0728074175406597	0.0663797344810621	0.0548218903562193	0.0654299345700654	0.0643754678122661	NA
chr3	2414721	0.0670074639402885	0.0588517645929416	0.0557818884362231	0.0628649371350629	0.0650869674565163	NA
chr3	2451691	0.0519835841313269	0.0417398330406678	0.0673078653842692	0.058961941038059	0.0652249673875163	NA
chr3	2487260	0.0461196310429517	0.0437398250406998	0.0591958816082368	0.0592999407000593	0.0653554673222663	NA
chr3	2520865	0.0166398668810649	0.0354198583205667	0.0517918964162072	0.0526639473360527	0.0669294665352667	NA
chr3	2547729	0.0188478492172063	0.05812776748893	0.0524138951722097	0.0498489501510498	0.0652554673722663	NA
chr3	2567224	0.0211358309133527	0.050187799248803	0.045997908004184	0.0488589511410489	0.0645469677265161	NA
chr3	2583458	0.0188558491532068	0.0491518033927864	0.0434399131201738	0.0503749496250504	0.0622379688810156	NA
chr3	2600137	0.0204158366733066	0.0479318082727669	0.0459659080681839	0.0516699483300517	0.0605624697187651	NA
chr3	2616231	0.0708794329645363	0.0445958216167135	0.0453519092961814	0.0517519482480518	0.0603394698302651	NA
chr3	2634903	0.0816633466932265	0.0428638285446858	0.0432659134681731	0.051037948962051	0.0610484694757653	NA
chr3	2655303	0.0793353653170775	0.0428238287046852	0.0458679082641835	0.051037948962051	0.0596939701530149	NA
chr3	2674901	0.0721434228526172	0.0459758160967356	0.0464399071201858	0.051037948962051	0.0596939701530149	NA
chr3	2693826	0.0654074767401861	0.0463278146887412	0.0399639200721599	0.0506709493290507	0.0594064702967649	NA
chr3	2712596	0.0655594755241958	0.047559809760761	0.0384539230921538	0.0523399476600523	0.0593634703182648	NA
chr3	2728666	0.0574155406756746	0.0466358134567462	0.0410919178161644	0.0494039505960494	0.0584994707502646	NA
chr3	2742308	0.0238718090255278	0.0476638093447626	0.0422739154521691	0.0478429521570478	0.0578699710650145	NA
chr3	2756145	0.0109919120647035	0.045499818000728	0.0426579146841706	0.0457439542560457	0.0574404712797644	NA
chr3	2770975	0.0109919120647035	0.0511037955848177	0.0420879158241683	0.0449449550550449	0.0568214715892642	NA
chr3	2786153	0.0211278309773522	0.0559117763528946	0.0422119155761688	0.0444469555530444	0.0563074718462641	NA
chr3	2801032	0.0217838257293942	0.0349438602245591	0.0456919086161828	0.0436819563180437	0.0538499730750135	NA
chr3	2815351	0.0231838145294838	0.0312078751684993	0.0456919086161828	0.0414749585250415	0.0525954737022631	NA
chr3	2829105	0.0328557371541028	0.0289758840964636	0.0485639028721943	0.0396519603480397	0.0525514737242631	NA
chr3	2842422	0.0453356373149015	0.0289758840964636	0.0491359017281965	0.0396059603940396	0.0523174738412631	NA
chr3	2857143	0.0467516259869921	0.0397198411206355	0.0489379021241957	0.0405499594500405	0.0524519737740131	NA
chr3	2877058	0.0469596243230054	0.0414478342086632	0.047253905492189	0.0416009583990416	0.051964974017513	NA
chr3	2897723	0.0469596243230054	0.0420438318246727	0.047253905492189	0.0408279591720408	0.0494284752857624	NA
chr3	2919025	0.0558875528995768	0.0446478214087144	0.0383259233481533	0.040954959045041	0.0495129752435124	NA
chr3	2947307	0.0584955320357437	0.0468358126567494	0.0336879326241348	0.0376849623150377	0.0485314757342621	NA
chr3	2980786	0.0387356901144791	0.0512397950408198	0.0375899248201504	0.0367669632330368	0.0493434753282623	NA
chr3	3012776	0.0499996000032	0.048563805744777	0.0380979238041524	0.0383479616520383	0.0473714763142618	NA
chr3	3045902	0.0439276485788114	0.0343318626725493	0.0364799270401459	0.0428999571000429	0.043946978026511	NA
chr3	3078602	0.0395196838425293	0.0412838348646605	0.0357799284401431	0.0426809573190427	0.0433609783195108	NA
chr3	3105900	0.0311277509779922	0.0373398506405974	0.0357699284601431	0.0416659583340417	0.0433609783195108	NA
chr3	3127247	0.0341517267861857	0.0337318650725397	0.039007921984156	0.0414209585790414	0.0431474784262608	NA
chr3	3144758	0.0377676978584171	0.0341518633925464	0.037741924516151	0.0447059552940447	0.0430039784980107	NA
chr3	3163341	0.0267517859857121	0.0345118619525522	0.0357079285841428	0.0444039555960444	0.0442274778862611	NA
chr3	3184538	0.0267517859857121	0.0275518897924408	0.0344119311761376	0.0377819622180378	0.0435084782457609	NA
chr3	3203954	0.0287837697298422	0.0207599169603322	0.0359839280321439	0.036963963036037	0.0434574782712609	NA
chr3	3222879	0.0305037559699522	0.0169559321762713	0.0358799282401435	0.0374899625100375	0.0430589784705108	NA
chr3	3243385	0.0305037559699522	0.0259438962244151	0.0310719378561243	0.0385379614620385	0.0412954793522603	NA
chr3	3261773	0.0180078559371525	0.0278038887844449	0.034241931516137	0.0386009613990386	0.04012697993651	NA
chr3	3278678	0.00375196998424013	0.0347038611845553	0.043009913980172	0.039030960969039	0.0395999802000099	NA
chr3	3295806	0.0151278789769682	0.0354198583205667	0.0401079197841604	0.0392579607420393	0.03985848007076	NA
chr3	3314029	0.0288557691538468	0.0336718653125387	0.0401079197841604	0.038981961018039	0.0393594803202598	NA
chr3	3335719	0.037983696130431	0.0257638969444122	0.0369639260721479	0.039009960990039	0.0391219804390098	NA
chr3	3360179	0.0403356773145815	0.0280118879524482	0.0343939312121376	0.0381339618660381	0.0407129796435102	NA
chr3	3385743	0.0477756177950576	0.0343318626725493	0.0417739164521671	0.0377829622170378	0.043825978087011	NA
chr3	3411723	0.0477756177950576	0.0526637893448426	0.0421579156841686	0.0368039631960368	0.0434099782950109	NA
chr3	3436099	0.0298877608979128	0.0526637893448426	0.0422699154601691	0.0374919625080375	0.0417029791485104	NA
chr3	3455837	0.0450396396828825	0.0528357886568454	0.0366019267961464	0.0381969618030382	0.0412869793565103	NA
chr3	3475803	0.0664234686122511	0.0535357858568566	0.0378859242281515	0.0403959596040404	0.0425999787000107	NA
chr3	3496489	0.0638394892840857	0.0426438294246823	0.0394859210281579	0.0390849609150391	0.0421194789402605	NA
chr3	3516105	0.0578955368357053	0.0536957852168591	0.0391039217921564	0.0388359611640388	0.0418749790625105	NA
chr3	3535465	0.0592955256357949	0.0496118015527938	0.0409239181521637	0.0397849602150398	0.0418434790782605	NA
chr3	3554720	0.0547995616035072	0.0483198067207731	0.0420359159281681	0.038044961955038	0.0418434790782605	NA
chr3	3570467	0.0628794969640243	0.0465518137927448	0.042239915520169	0.0377039622960377	0.0432314783842608	NA
chr3	3583023	0.0569515443876449	0.0477878088487646	0.042239915520169	0.0363469636530364	0.0435419782290109	NA
chr3	3595541	0.0334637322901417	0.0490158039367843	0.042239915520169	0.0360609639390361	0.0433879783060108	NA
chr3	3609838	0.0327997376020992	0.0501517993928024	0.0397939204121592	0.034969965030035	0.0432204783897608	NA
chr3	3624451	0.0339757281941744	0.0498518005927976	0.0371599256801486	0.034969965030035	0.0432054783972608	NA
chr3	3639323	0.0355517155862753	0.043875824496702	0.0361359277281445	0.034969965030035	0.0432729783635108	NA
chr3	3660704	0.0401436788505692	0.0291838832644669	0.0374739250521499	0.0374169625830374	0.0432359783820108	NA
chr3	3685798	0.0452636378908969	0.0317038731845073	0.0405719188561623	0.0374169625830374	0.0413084793457603	NA
chr3	3709997	0.0179118567051464	0.0309438762244951	0.0427719144561711	0.0345749654250346	0.0436864781567609	NA
chr3	3741582	0.030015759873921	0.0333358666565334	0.0470979058041884	0.0349279650720349	0.0436864781567609	NA
chr3	3774494	0.0251597987216102	0.0185199259202963	0.0386479227041546	0.034967965032035	0.043808978095511	NA
chr3	3802817	0.0202238382092943	0.0298998804004784	0.0359819280361439	0.036007963992036	0.0445454777272611	NA
chr3	3829656	0.0190478476172191	0.0339078643685425	0.0358959282081436	0.0381709618290382	0.0448369775815112	NA
chr3	3856882	0.0276237790097679	0.0443998224007104	0.0355459289081422	0.0406289593710406	0.0448709775645112	NA
chr3	3882352	0.0367597059223526	0.0429838280646877	0.0299059401881196	0.0451549548450452	0.0447024776487612	NA
chr3	3910164	0.0700074399404805	0.0427798288806845	0.0326759346481307	0.0458149541850458	0.043847978076011	NA
chr3	3937323	0.0669194646442828	0.0402598389606442	0.0333859332281335	0.0458359541640458	0.0436194781902609	NA
chr3	3962661	0.0714074287405701	0.0401478394086424	0.032261935476129	0.0451569548430452	0.043953978023011	NA
chr3	3987514	0.0523675810593515	0.0385838456646173	0.0309519380961238	0.0474189525810474	0.0425959787020107	NA
chr3	4007070	0.0444556443548452	0.0377558489766041	0.030243939512121	0.0455849544150456	0.0452894773552613	NA
chr3	4024446	0.0250397996816025	0.0370438518245927	0.0301359397281205	0.0424549575450425	0.048139475930262	NA
chr3	4041851	0.00859193126454988	0.0388678445286219	0.0281879436241128	0.0407869592130408	0.048115475942262	NA
chr3	4059916	0.00859193126454988	0.0325278698885204	0.0313039373921252	0.0413379586620413	0.0472454763772618	NA
chr3	4077084	0.00859193126454988	0.0317158731365075	0.0333539332921334	0.0444459555540444	0.0465704767147616	NA
chr3	4093845	0.0122479020167839	0.0192319230723077	0.0379399241201518	0.0444969555030445	0.0463404768297616	NA
chr3	4109003	0.0195758433932529	0.0175039299842801	0.0412139175721649	0.0447749552250448	0.0457949771025115	NA
chr3	4123204	0.0195758433932529	0.0175039299842801	0.0481079037841924	0.0452919547080453	0.0457949771025115	NA
chr3	4138612	0.0235918112655099	0.0186799252802989	0.0579198841602317	0.0418399581600418	0.0461759769120115	NA
chr3	4154580	0.0235918112655099	0.0157239371042516	0.0569838860322279	0.0418399581600418	0.0465459767270116	NA
chr3	4170045	0.0264157886736906	0.0151719393122428	0.05250189499621	0.0418399581600418	0.0465844767077616	NA
chr3	4185399	0.0264157886736906	0.0223479106083576	0.0510998978002044	0.044954955045045	0.0465844767077616	NA
chr3	4200807	0.0287677698578411	0.026559893760425	0.0497919004161992	0.0496449503550496	0.0456879771560114	NA
chr3	4214715	0.0287677698578411	0.0335118659525362	0.0448479103041794	0.0501339498660501	0.0449124775437612	NA
chr3	4229012	0.00919192646458828	0.0402998388006448	0.047739904520191	0.0493929506070494	0.0454734772632614	NA
chr3	4243726	0.0225038199694402	0.0530077879688481	0.047739904520191	0.0488349511650488	0.0454734772632614	NA
chr3	4258253	0.0295277637778898	0.0694157223371107	0.047739904520191	0.049035950964049	0.0454744772627614	NA
chr3	4275165	0.0373037015703874	0.0780836876652493	0.046261907476185	0.0485999514000486	0.0457609771195114	NA
chr3	4296445	0.0602955176358589	0.0696717213131147	0.0455919088161824	0.047964952035048	0.0456534771732614	NA
chr3	4322998	0.123055015559876	0.0676637293450826	0.0516678966642067	0.0506639493360507	0.0459669770165115	NA
chr3	4349242	0.127398980808154	0.0779756880972476	0.0534478931042138	0.0514339485660514	0.0462849768575116	NA
chr3	4375350	0.112935096519228	0.0779756880972476	0.0556278887442225	0.0516219483780516	0.0462364768817616	NA
chr3	4399138	0.0999592003263974	0.0767996928012288	0.0558978882042236	0.0524089475910524	0.0477594761202619	NA
chr3	4417850	0.100895192838457	0.0767996928012288	0.051003897992204	0.0506299493700506	0.0487044756477622	NA
chr3	4430163	0.0801513587891297	0.0707757168971324	0.0546558906882186	0.0498379501620498	0.0492524753737623	NA
chr3	4443318	0.0485436116511068	0.0767756928972284	0.0610358779282441	0.0500879499120501	0.0489989755005122	NA
chr3	4456614	0.0261997904016768	0.0772676909292363	0.068005863988272	0.0494949505050495	0.0497659751170124	NA
chr3	4469341	0.0261997904016768	0.0711637153451386	0.068005863988272	0.0465749534250466	0.0504894747552626	NA
chr3	4481883	0.0261997904016768	0.0650717397130411	0.0672998654002692	0.0458049541950458	0.0511429744285128	NA
chr3	4494576	0.0234478124175007	0.0553917784328863	0.0672998654002692	0.0478479521520478	0.0510299744850128	NA
chr3	4506315	0.0477516179870561	0.0437518249927	0.0678278643442713	0.0517429482570517	0.0501129749435125	NA
chr3	4518136	0.0527195782433741	0.0337118651525394	0.067239865520269	0.0551499448500552	0.0498514750742625	NA
chr3	4531157	0.0386476908184735	0.0337118651525394	0.067239865520269	0.0566409433590566	0.0499584750207625	NA
chr3	4545629	0.0336477308181535	0.03375186499254	0.0663738672522655	0.0564459435540564	0.0508904745547627	NA
chr3	4560752	0.0401436788505692	0.0447958208167167	0.0694258611482777	0.0564459435540564	0.052106473946763	NA
chr3	4576414	0.0412236702106383	0.0654317382730469	0.0679738640522719	0.0566199433800566	0.052106473946763	NA
chr3	4603633	0.0412236702106383	0.056623773504906	0.0636918726162548	0.0566199433800566	0.0554924722537639	NA
chr3	4635156	0.0713914288685691	0.0576797692809229	0.0477039045921908	0.0570749429250571	0.0580834709582645	NA
chr3	4665939	0.0814713482292142	0.0576797692809229	0.0480219039561921	0.0557519442480558	0.059910470044765	NA
chr3	4698338	0.0752153982768138	0.0591717633129467	0.0493239013521973	0.0552499447500552	0.060125969937015	NA
chr3	4730675	0.0741354069167447	0.0598397606409574	0.0438699122601755	0.056018943981056	0.060076469961765	NA
chr3	4751548	0.0654234766121871	0.0574757700969196	0.0529658940682119	0.056018943981056	0.0610624694687653	NA
chr3	4773510	0.0293997648018816	0.0607957568169727	0.0672998654002692	0.0565539434460566	0.0610639694680153	NA
chr3	4800105	0.0400796793625651	0.0628397486410054	0.0672998654002692	0.0557509442490558	0.0606644696677652	NA
chr3	4827804	0.0459276325789394	0.033623865504538	0.0603298793402413	0.0544879455120545	0.0611399694300153	NA
chr3	4859507	0.047687618499052	0.0311158755364979	0.0592358815282369	0.0511109488890511	0.0620389689805155	NA
chr3	4892831	0.0328317373461012	0.0665517337930648	0.0591378817242365	0.0486449513550486	0.0618744690627655	NA
chr3	4920346	0.0221518227854177	0.0769196923212307	0.0604858790282419	0.0518839481160519	0.0605199697400151	NA
chr3	4942686	0.064671482628139	0.0632757468970124	0.0499099001801996	0.0529319470680529	0.060120969939515	NA
chr3	4961732	0.106383148934809	0.0639717441130235	0.04249391501217	0.0546319453680546	0.0595719702140149	NA
chr3	4981039	0.103311173510612	0.0586317654729381	0.0447379105241789	0.0540709459290541	0.0585439707280146	NA
chr3	4999267	0.0994472044223646	0.057747769008924	0.0447379105241789	0.0546409453590546	0.0585439707280146	NA
chr3	5018233	0.0951112391100871	0.0582437670249319	0.0447839104321791	0.0550539449460551	0.0593069703465148	NA
chr3	5037384	0.0951112391100871	0.0586677653289387	0.0458679082641835	0.0602399397600602	0.0604474697762651	NA
chr3	5057111	0.0784953720370237	0.0576477694089224	0.0402299195401609	0.0634259365740634	0.0619109690445155	NA
chr3	5072368	0.0374957000343997	0.054687781248875	0.0402999194001612	0.0603879396120604	0.0648454675772662	NA
chr3	5088117	0.0120079039367685	0.0538717845128619	0.0410639178721643	0.0622439377560622	0.0669234665382667	NA
chr3	5107451	0.0140238878088975	0.0583597665609338	0.0396959206081588	0.0672839327160673	0.0686879656560172	NA
chr3	5128599	0.0140238878088975	0.0377398490406038	0.045737908524183	0.0717539282460718	0.0723284638357681	NA
chr3	5149551	0.0126318989448084	0.0148159407362371	0.0525678948642103	0.075970924029076	0.0736019631990184	NA
chr3	5170406	0.0216078271373829	0.0148159407362371	0.0552358895282209	0.0784999215000785	0.0725499637250181	NA
chr3	5191064	0.0179678562571499	0.0156199375202499	0.0568258863482273	0.0739299260700739	0.0737154631422684	NA
chr3	5208320	0.0156798745610035	0.0186079255682977	0.0592318815362369	0.0701169298830701	0.0745349627325186	NA
chr3	5225038	0.0156078751369989	0.0191719233123068	0.0629218741562517	0.0701169298830701	0.0743584628207686	NA
chr3	5243347	0.0156078751369989	0.0273238907044372	0.0620738758522483	0.0726969273030727	0.0743584628207686	NA
chr3	5262682	0.0217118263053896	0.040935836256655	0.0491899016201968	0.0734179265820734	0.0745364627317686	NA
chr3	5288352	0.0204238366093071	0.0508157967368131	0.0535258929482141	0.0734179265820734	0.0745934627032687	NA
chr3	5322604	0.0536395708834329	0.0617997528009888	0.0595518808962382	0.0716159283840716	0.076051461974269	NA
chr3	5362237	0.0977112183102535	0.0724637101451594	0.0785818428363143	0.0723479276520723	0.0745869627065186	NA
chr3	5403047	0.111135110919113	0.0772676909292363	0.0920678158643683	0.0711619288380712	0.0711344644327678	NA
chr3	5442499	0.0957672338621291	0.102691589233643	0.097011805976388	0.0701539298460701	0.0712424643787678	NA
chr3	5477049	0.0978632170942633	0.126123495506018	0.0961838076323847	0.0712829287170713	0.0701319649340175	NA
chr3	5505544	0.107271141830865	0.13625945496218	0.102625794748411	0.0658709341290659	0.0703589648205176	NA
chr3	5527272	0.112247102023184	0.136603453586186	0.100967798064404	0.0625779374220626	0.0703589648205176	NA
chr3	5551642	0.153014775881793	0.137363450546198	0.102653794692411	0.0667609332390668	0.0703589648205176	NA
chr3	5582943	0.203734370125039	0.130887476450094	0.101941796116408	0.0757489242510758	0.0686489656755172	NA
chr3	5614107	0.167414660682715	0.127795488818045	0.10243579512841	0.0831999168000832	0.0683754658122671	NA
chr3	5640855	0.163918688650491	0.131755472978108	0.0928698142603715	0.0880689119310881	0.068027965986017	NA
chr3	5666971	0.115455076359389	0.109699561201755	0.0866678266643467	0.0893479106520893	0.068027965986017	NA
chr3	5686561	0.0941432468540252	0.103799584801661	0.0835518328963342	0.0918859081140919	0.0664729667635166	NA
chr3	5698618	0.0718154254765962	0.104083583665665	0.0833098333803332	0.0931889068110932	0.0646504676747662	NA
chr3	5708042	0.0565515475876193	0.0972236111055556	0.0833338333323333	0.0938199061800938	0.0637259681370159	NA
chr3	5720536	0.0478636170910633	0.0928996284014864	0.0802778394443211	0.0936359063640936	0.0637259681370159	NA
